timestamp_us,qw,qi,qj,qk
590990060,0.99749755859375,-0.02874755859375,0.01483154296875,-0.06317138671875
591001060,0.99749755859375,-0.02496337890625,0.01666259765625,-0.0635986328125
591010060,0.99755859375,-0.01934814453125,0.01861572265625,-0.064453125
591021060,0.99755859375,-0.0113525390625,0.0208740234375,-0.065673828125
591030060,0.99749755859375,-0.002197265625,0.02301025390625,-0.06695556640625
591041060,0.997314453125,0.00860595703125,0.025146484375,-0.068359375
591056060,0.99700927734375,0.01910400390625,0.02691650390625,-0.069580078125
591062060,0.99664306640625,0.02996826171875,0.0286865234375,-0.07061767578125
591070060,0.99615478515625,0.04071044921875,0.0303955078125,-0.071533203125
591081060,0.99560546875,0.050537109375,0.03192138671875,-0.0723876953125
591090060,0.9949951171875,0.059326171875,0.03314208984375,-0.072998046875
591100060,0.99444580078125,0.0672607421875,0.03369140625,-0.07354736328125
591110060,0.9940185546875,0.073974609375,0.03277587890625,-0.07366943359375
591120060,0.99346923828125,0.08062744140625,0.03271484375,-0.07342529296875
591130060,0.99310302734375,0.085693359375,0.03302001953125,-0.0731201171875
591140060,0.99267578125,0.090576171875,0.0330810546875,-0.07257080078125
591150060,0.99237060546875,0.09454345703125,0.033447265625,-0.07196044921875
591160060,0.9920654296875,0.09765625,0.0340576171875,-0.0712890625
591170060,0.9918212890625,0.10052490234375,0.0345458984375,-0.0706787109375
591180060,0.99151611328125,0.1033935546875,0.03497314453125,-0.07049560546875
591194060,0.99114990234375,0.1065673828125,0.0352783203125,-0.07049560546875
591205060,0.99078369140625,0.10992431640625,0.03558349609375,-0.07080078125
591212060,0.99041748046875,0.11273193359375,0.03582763671875,-0.0711669921875
591220060,0.99017333984375,0.1148681640625,0.0361328125,-0.07147216796875
591229060,0.98992919921875,0.116455078125,0.03662109375,-0.0716552734375
591240060,0.98980712890625,0.117431640625,0.03729248046875,-0.07171630859375
591249060,0.98968505859375,0.11798095703125,0.03790283203125,-0.07171630859375
591260060,0.98956298828125,0.11883544921875,0.03839111328125,-0.0716552734375
591269060,0.98944091796875,0.1199951171875,0.0384521484375,-0.07171630859375
591280060,0.9892578125,0.1217041015625,0.03802490234375,-0.0718994140625
591289060,0.989013671875,0.1234130859375,0.03753662109375,-0.07220458984375
591299060,0.98876953125,0.12548828125,0.03692626953125,-0.0726318359375
591309060,0.98846435546875,0.1278076171875,0.03607177734375,-0.0731201171875
591320060,0.98809814453125,0.1304931640625,0.03509521484375,-0.07366943359375
591330060,0.98773193359375,0.13323974609375,0.03411865234375,-0.07421875
591340060,0.98736572265625,0.1356201171875,0.03338623046875,-0.07470703125
591350060,0.98712158203125,0.1375732421875,0.03302001953125,-0.07501220703125
591360060,0.98687744140625,0.13897705078125,0.03289794921875,-0.07513427734375
591370060,0.98675537109375,0.1400146484375,0.0330810546875,-0.07513427734375
591379060,0.98663330078125,0.14068603515625,0.03338623046875,-0.07501220703125
591390060,0.986572265625,0.1412353515625,0.03387451171875,-0.07476806640625
591399060,0.98651123046875,0.14178466796875,0.0343017578125,-0.074462890625
591410060,0.98638916015625,0.14239501953125,0.0345458984375,-0.07421875
591420060,0.98626708984375,0.14361572265625,0.034423828125,-0.0738525390625
591430060,0.986083984375,0.145263671875,0.03387451171875,-0.07354736328125
591440060,0.98583984375,0.14739990234375,0.032958984375,-0.0732421875
591450060,0.98553466796875,0.14959716796875,0.03192138671875,-0.07281494140625
591460060,0.98529052734375,0.1517333984375,0.031005859375,-0.07232666015625
591470060,0.98504638671875,0.15362548828125,0.03009033203125,-0.07183837890625
591479060,0.98486328125,0.1551513671875,0.029296875,-0.0712890625
591489060,0.9847412109375,0.15655517578125,0.0286865234375,-0.07061767578125
591500060,0.984619140625,0.1578369140625,0.02838134765625,-0.0697021484375
591509060,0.98455810546875,0.15863037109375,0.0284423828125,-0.0687255859375
591519060,0.9844970703125,0.15911865234375,0.0289306640625,-0.06756591796875
591529060,0.9844970703125,0.1595458984375,0.0296630859375,-0.06658935546875
591539060,0.98443603515625,0.159912109375,0.0303955078125,-0.06597900390625
591549060,0.984375,0.16021728515625,0.031005859375,-0.06573486328125
591559060,0.984375,0.1602783203125,0.03143310546875,-0.0657958984375
591569060,0.984375,0.16021728515625,0.031494140625,-0.06585693359375
591579060,0.984375,0.1602783203125,0.0311279296875,-0.06573486328125
591589060,0.98431396484375,0.160888671875,0.0303955078125,-0.0654296875
591599060,0.984130859375,0.16265869140625,0.0294189453125,-0.06488037109375
591609060,0.98370361328125,0.16552734375,0.02838134765625,-0.06427001953125
4289379715,1.0592137079247675e-17,0.98309326171875,0.16961669921875,0.0272216796875
591629060,0.9822998046875,0.17449951171875,0.0260009765625,-0.0633544921875
591640060,0.9813232421875,0.18011474609375,0.024658203125,-0.06292724609375
591649060,0.98040771484375,0.18536376953125,0.02337646484375,-0.06243896484375
591660060,0.9794921875,0.19049072265625,0.02215576171875,-0.061767578125
591669060,0.978759765625,0.19464111328125,0.02099609375,-0.06103515625
591680060,0.97808837890625,0.19830322265625,0.01995849609375,-0.0601806640625
591689060,0.9776611328125,0.2008056640625,0.0191650390625,-0.0594482421875
591700060,0.97723388671875,0.20281982421875,0.0186767578125,-0.05889892578125
591715060,0.97698974609375,0.204345703125,0.01824951171875,-0.05859375
591721060,0.9766845703125,0.2059326171875,0.0177001953125,-0.05841064453125
591729060,0.97625732421875,0.2080078125,0.01678466796875,-0.058349609375
591739060,0.9755859375,0.211181640625,0.01556396484375,-0.05828857421875
591749060,0.974609375,0.2158203125,0.013916015625,-0.05828857421875
591759060,0.97332763671875,0.22161865234375,0.01214599609375,-0.05828857421875
591769060,0.97186279296875,0.22796630859375,0.01025390625,-0.05828857421875
591779060,0.97027587890625,0.23468017578125,0.0084228515625,-0.0582275390625
591789060,0.968994140625,0.24005126953125,0.0069580078125,-0.0582275390625
591799060,0.96783447265625,0.24481201171875,0.0054931640625,-0.05804443359375
591809060,0.966796875,0.2489013671875,0.00433349609375,-0.0577392578125
591819060,0.9658203125,0.25286865234375,0.00323486328125,-0.05718994140625
591829060,0.9649658203125,0.25616455078125,0.00244140625,-0.05670166015625
591839060,0.96405029296875,0.25970458984375,0.0013427734375,-0.05609130859375
591848060,0.96331787109375,0.262451171875,0.00018310546875,-0.05572509765625
591859060,0.9625244140625,0.265380859375,-0.00152587890625,-0.055419921875
591868060,0.9619140625,0.26763916015625,-0.0032958984375,-0.05523681640625
591879060,0.96142578125,0.26947021484375,-0.00531005859375,-0.05499267578125
591888060,0.9610595703125,0.2708740234375,-0.00726318359375,-0.0545654296875
591899060,0.96075439453125,0.2718505859375,-0.00927734375,-0.05401611328125
591908060,0.96063232421875,0.27239990234375,-0.01116943359375,-0.05352783203125
591919060,0.96051025390625,0.27276611328125,-0.01324462890625,-0.05352783203125
591928060,0.9603271484375,0.273193359375,-0.0155029296875,-0.05401611328125
591939060,0.96002197265625,0.2738037109375,-0.01763916015625,-0.054931640625
591949060,0.95977783203125,0.27435302734375,-0.0196533203125,-0.05609130859375
591959060,0.95965576171875,0.27447509765625,-0.02117919921875,-0.0570068359375
591969060,0.9595947265625,0.27459716796875,-0.0224609375,-0.0574951171875
591979060,0.95953369140625,0.274658203125,-0.0234375,-0.05767822265625
591989060,0.95947265625,0.27471923828125,-0.0242919921875,-0.0574951171875
591999060,0.9593505859375,0.275146484375,-0.025146484375,-0.05718994140625
592009060,0.95904541015625,0.2762451171875,-0.02630615234375,-0.056884765625
592019060,0.95849609375,0.278076171875,-0.02777099609375,-0.056640625
592029060,0.95782470703125,0.28009033203125,-0.0294189453125,-0.0565185546875
592039060,0.95721435546875,0.2821044921875,-0.03118896484375,-0.0562744140625
592049060,0.95672607421875,0.28369140625,-0.0328369140625,-0.05596923828125
592059060,0.956298828125,0.28497314453125,-0.034423828125,-0.05560302734375
592069060,0.9560546875,0.2857666015625,-0.03558349609375,-0.05523681640625
592078060,0.955810546875,0.2864990234375,-0.03607177734375,-0.054931640625
592089060,0.95556640625,0.287353515625,-0.03564453125,-0.05474853515625
592098060,0.955322265625,0.2884521484375,-0.03436279296875,-0.05462646484375
592108060,0.95501708984375,0.28973388671875,-0.0323486328125,-0.054443359375
592119060,0.95458984375,0.29132080078125,-0.0301513671875,-0.05419921875
592128060,0.95416259765625,0.29296875,-0.028564453125,-0.0540771484375
592144060,0.95330810546875,0.2958984375,-0.02716064453125,-0.0538330078125
592155060,0.95281982421875,0.2974853515625,-0.02691650390625,-0.05364990234375
592164060,0.95245361328125,0.29876708984375,-0.02691650390625,-0.053466796875
592174060,0.95220947265625,0.29949951171875,-0.02679443359375,-0.05340576171875
592184060,0.95220947265625,0.2996826171875,-0.02642822265625,-0.053466796875
592194060,0.9522705078125,0.29931640625,-0.0260009765625,-0.05352783203125
592204060,0.9525146484375,0.2987060546875,-0.02545166015625,-0.05377197265625
592213060,0.95269775390625,0.298095703125,-0.0247802734375,-0.05401611328125
592223060,0.95281982421875,0.2977294921875,-0.023681640625,-0.05426025390625
592233060,0.95281982421875,0.2978515625,-0.02239990234375,-0.0545654296875
592243060,0.95257568359375,0.298583984375,-0.02069091796875,-0.05487060546875
592253060,0.95220947265625,0.29986572265625,-0.018798828125,-0.0552978515625
592263060,0.95166015625,0.301513671875,-0.0169677734375,-0.05584716796875
592273060,0.95123291015625,0.30291748046875,-0.0152587890625,-0.0565185546875
592283060,0.95098876953125,0.3035888671875,-0.01373291015625,-0.05712890625
592293060,0.95111083984375,0.30328369140625,-0.0123291015625,-0.05743408203125
592303060,0.951416015625,0.30230712890625,-0.0111083984375,-0.05743408203125
592313060,0.95184326171875,0.30096435546875,-0.010009765625,-0.0572509765625
592323060,0.9522705078125,0.29974365234375,-0.0087890625,-0.05712890625
592333060,0.952392578125,0.29937744140625,-0.00738525390625,-0.05755615234375
592343060,0.95208740234375,0.3001708984375,-0.0062255859375,-0.05859375
592353060,0.95135498046875,0.30206298828125,-0.00531005859375,-0.05999755859375
592363060,0.9503173828125,0.3050537109375,-0.00445556640625,-0.0615234375
592373060,0.94921875,0.308349609375,-0.00360107421875,-0.062744140625
592383060,0.9478759765625,0.312255859375,-0.00238037109375,-0.06378173828125
592393060,0.946533203125,0.31610107421875,-0.00067138671875,-0.06439208984375
592403060,0.9453125,0.31976318359375,0.00140380859375,-0.064453125
592414060,0.94439697265625,0.3223876953125,0.00341796875,-0.06427001953125
592423060,0.9437255859375,0.32452392578125,0.00567626953125,-0.06390380859375
592433060,0.94317626953125,0.32611083984375,0.007568359375,-0.0638427734375
592443060,0.94268798828125,0.327392578125,0.00897216796875,-0.06396484375
592453060,0.94232177734375,0.3282470703125,0.0098876953125,-0.064208984375
592463060,0.9422607421875,0.32843017578125,0.01055908203125,-0.06439208984375
592473060,0.94244384765625,0.327880859375,0.01092529296875,-0.06451416015625
592483060,0.9427490234375,0.32708740234375,0.010986328125,-0.06463623046875
592493060,0.9429931640625,0.32623291015625,0.010986328125,-0.06475830078125
592502060,0.94317626953125,0.32574462890625,0.0108642578125,-0.06500244140625
592513060,0.94317626953125,0.3255615234375,0.01043701171875,-0.0653076171875
592522060,0.94317626953125,0.32568359375,0.00982666015625,-0.06549072265625
592533060,0.94305419921875,0.3260498046875,0.00897216796875,-0.06561279296875
592543060,0.94281005859375,0.32672119140625,0.00799560546875,-0.065673828125
592553060,0.94244384765625,0.32769775390625,0.007080078125,-0.0657958984375
592562060,0.942138671875,0.32867431640625,0.00653076171875,-0.0657958984375
592573060,0.94183349609375,0.32958984375,0.00653076171875,-0.065673828125
592582060,0.9415283203125,0.33038330078125,0.007080078125,-0.06536865234375
592593060,0.9412841796875,0.3311767578125,0.0079345703125,-0.06500244140625
592603060,0.9410400390625,0.33197021484375,0.00872802734375,-0.06463623046875
592613060,0.9407958984375,0.332763671875,0.0091552734375,-0.06427001953125
592622060,0.9405517578125,0.3333740234375,0.00927734375,-0.06402587890625
592633060,0.9404296875,0.33380126953125,0.009033203125,-0.0638427734375
592642060,0.94036865234375,0.333984375,0.00823974609375,-0.06378173828125
592653060,0.94024658203125,0.33441162109375,0.00726318359375,-0.0638427734375
592662060,0.93994140625,0.33514404296875,0.00628662109375,-0.06396484375
592673060,0.93963623046875,0.3360595703125,0.00543212890625,-0.06414794921875
592682060,0.93927001953125,0.33709716796875,0.00457763671875,-0.06439208984375
592693060,0.93890380859375,0.3380126953125,0.00396728515625,-0.06463623046875
592703060,0.9385986328125,0.3388671875,0.00347900390625,-0.06488037109375
592713060,0.9383544921875,0.33941650390625,0.00335693359375,-0.0650634765625
592722060,0.93829345703125,0.33966064453125,0.0035400390625,-0.06524658203125
592733060,0.93829345703125,0.339599609375,0.0040283203125,-0.0653076171875
592743060,0.93841552734375,0.33929443359375,0.0047607421875,-0.0653076171875
592752060,0.9384765625,0.339111328125,0.0052490234375,-0.0653076171875
592762060,0.9384765625,0.33905029296875,0.0057373046875,-0.0654296875
592773060,0.93841552734375,0.339111328125,0.00604248046875,-0.0655517578125
592783060,0.93841552734375,0.3392333984375,0.0062255859375,-0.065673828125
592792060,0.9383544921875,0.33935546875,0.00634765625,-0.06573486328125
592803060,0.93829345703125,0.33953857421875,0.00640869140625,-0.06573486328125
592813060,0.93817138671875,0.33978271484375,0.00634765625,-0.06561279296875
592823060,0.9381103515625,0.3399658203125,0.0062255859375,-0.06549072265625
592833060,0.9381103515625,0.3399658203125,0.006103515625,-0.0653076171875
592843060,0.93817138671875,0.3399658203125,0.00592041015625,-0.065185546875
592852060,0.9381103515625,0.34002685546875,0.005859375,-0.06512451171875
592862060,0.93798828125,0.34039306640625,0.005859375,-0.06524658203125
592872060,0.93780517578125,0.34088134765625,0.00604248046875,-0.06536865234375
592882060,0.9376220703125,0.3414306640625,0.00616455078125,-0.0654296875
592892060,0.9375,0.3416748046875,0.006103515625,-0.0654296875
592902060,0.93743896484375,0.34185791015625,0.0057373046875,-0.06549072265625
592912060,0.9373779296875,0.34210205078125,0.0052490234375,-0.0655517578125
592922060,0.93719482421875,0.34259033203125,0.0047607421875,-0.065673828125
592932060,0.93695068359375,0.3431396484375,0.00421142578125,-0.0657958984375
592942060,0.93682861328125,0.34356689453125,0.0037841796875,-0.06591796875
592952060,0.9366455078125,0.343994140625,0.00335693359375,-0.06597900390625
592962060,0.9364013671875,0.3446044921875,0.0029296875,-0.06610107421875
592972060,0.9361572265625,0.34527587890625,0.0023193359375,-0.06622314453125
592982060,0.93585205078125,0.3460693359375,0.0015869140625,-0.06640625
592992060,0.935546875,0.346923828125,0.00091552734375,-0.0665283203125
593002060,0.935302734375,0.34759521484375,0.0003662109375,-0.066650390625
593012060,0.9351806640625,0.347900390625,6.103515625e-05,-0.06671142578125
593022060,0.93511962890625,0.3480224609375,-0.00018310546875,-0.0667724609375
593032060,0.93505859375,0.34808349609375,-0.00030517578125,-0.0667724609375
593042060,0.93505859375,0.34820556640625,-0.00054931640625,-0.0667724609375
593052060,0.9349365234375,0.34844970703125,-0.00091552734375,-0.06683349609375
593062060,0.934814453125,0.34869384765625,-0.00128173828125,-0.06695556640625
593072060,0.934814453125,0.34881591796875,-0.0015869140625,-0.0670166015625
593082060,0.93475341796875,0.348876953125,-0.00177001953125,-0.0670166015625
593092060,0.93475341796875,0.34893798828125,-0.00189208984375,-0.0670166015625
593102060,0.93475341796875,0.34893798828125,-0.00201416015625,-0.0670166015625
593112060,0.9346923828125,0.34906005859375,-0.00213623046875,-0.06707763671875
593121060,0.93463134765625,0.3492431640625,-0.00225830078125,-0.067138671875
593132060,0.93450927734375,0.34954833984375,-0.00250244140625,-0.0672607421875
593141060,0.93438720703125,0.349853515625,-0.00274658203125,-0.06732177734375
593152060,0.9342041015625,0.3502197265625,-0.0029296875,-0.06744384765625
593162060,0.93408203125,0.3505859375,-0.0030517578125,-0.0675048828125
593172060,0.9339599609375,0.35089111328125,-0.003173828125,-0.0675048828125
593182060,0.933837890625,0.3511962890625,-0.00323486328125,-0.067626953125
593192060,0.9337158203125,0.3515625,-0.0032958984375,-0.06768798828125
593201060,0.93359375,0.35186767578125,-0.0032958984375,-0.06781005859375
593212060,0.93353271484375,0.35198974609375,-0.0032958984375,-0.06787109375
593221060,0.93353271484375,0.35205078125,-0.003173828125,-0.06787109375
593232060,0.93353271484375,0.3519287109375,-0.00311279296875,-0.06787109375
593241060,0.93359375,0.351806640625,-0.00299072265625,-0.06781005859375
593252060,0.9337158203125,0.35162353515625,-0.0029296875,-0.06768798828125
593261060,0.93377685546875,0.35137939453125,-0.00274658203125,-0.067626953125
593272060,0.93389892578125,0.35113525390625,-0.002685546875,-0.06756591796875
593281060,0.9339599609375,0.35101318359375,-0.00262451171875,-0.0675048828125
593292060,0.9339599609375,0.3509521484375,-0.00262451171875,-0.0675048828125
593301060,0.93389892578125,0.35107421875,-0.002685546875,-0.06756591796875
593312060,0.93377685546875,0.351318359375,-0.0028076171875,-0.067626953125
593322060,0.93365478515625,0.35174560546875,-0.0030517578125,-0.0677490234375
593332060,0.93341064453125,0.35235595703125,-0.00341796875,-0.06787109375
593341060,0.93310546875,0.35302734375,-0.00390625,-0.0679931640625
593352060,0.93292236328125,0.3536376953125,-0.0042724609375,-0.06817626953125
593362060,0.9327392578125,0.35400390625,-0.0045166015625,-0.0682373046875
593372060,0.93267822265625,0.35418701171875,-0.00469970703125,-0.06829833984375
593382060,0.93255615234375,0.3543701171875,-0.0047607421875,-0.068359375
593391060,0.9324951171875,0.35455322265625,-0.0048828125,-0.068359375
593401060,0.93243408203125,0.35479736328125,-0.0050048828125,-0.06842041015625
593412060,0.93231201171875,0.3551025390625,-0.0052490234375,-0.0684814453125
593422060,0.93212890625,0.35552978515625,-0.005615234375,-0.06854248046875
593431060,0.93194580078125,0.35595703125,-0.0059814453125,-0.06866455078125
593442060,0.931884765625,0.356201171875,-0.00616455078125,-0.0687255859375
593452060,0.93182373046875,0.35626220703125,-0.0062255859375,-0.0687255859375
593462060,0.93182373046875,0.356201171875,-0.00628662109375,-0.06866455078125
593472060,0.931884765625,0.35614013671875,-0.0062255859375,-0.068603515625
593482060,0.93194580078125,0.35601806640625,-0.00628662109375,-0.068603515625
593492060,0.93194580078125,0.35601806640625,-0.00640869140625,-0.06854248046875
593502060,0.931884765625,0.35614013671875,-0.006591796875,-0.0684814453125
593511060,0.931884765625,0.356201171875,-0.00689697265625,-0.0684814453125
593521060,0.9317626953125,0.35638427734375,-0.00726318359375,-0.06854248046875
593531060,0.9317626953125,0.35650634765625,-0.00750732421875,-0.06854248046875
593541060,0.9317626953125,0.3564453125,-0.007568359375,-0.0684814453125
593551060,0.9317626953125,0.35638427734375,-0.007568359375,-0.0684814453125
593561060,0.9317626953125,0.3564453125,-0.00750732421875,-0.0684814453125
593571060,0.9317626953125,0.3564453125,-0.00750732421875,-0.0684814453125
593581060,0.9317626953125,0.35650634765625,-0.0074462890625,-0.0684814453125
593591060,0.93170166015625,0.3565673828125,-0.00738525390625,-0.06854248046875
593601060,0.931640625,0.35675048828125,-0.00738525390625,-0.06854248046875
593611060,0.93157958984375,0.35699462890625,-0.00750732421875,-0.068603515625
593621060,0.93145751953125,0.3572998046875,-0.007568359375,-0.06866455078125
593631060,0.9312744140625,0.35760498046875,-0.0076904296875,-0.0687255859375
593641060,0.93115234375,0.3580322265625,-0.0078125,-0.06884765625
593651060,0.9310302734375,0.35833740234375,-0.0078125,-0.0689697265625
593661060,0.930908203125,0.35858154296875,-0.00775146484375,-0.069091796875
593671060,0.930908203125,0.358642578125,-0.00762939453125,-0.06915283203125
593681060,0.930908203125,0.3585205078125,-0.00732421875,-0.06915283203125
593691060,0.9310302734375,0.35821533203125,-0.00701904296875,-0.06915283203125
593701060,0.93121337890625,0.35784912109375,-0.006591796875,-0.06915283203125
593711060,0.9312744140625,0.35760498046875,-0.00628662109375,-0.06915283203125
593721060,0.931396484375,0.35736083984375,-0.006103515625,-0.0692138671875
593731060,0.931396484375,0.3572998046875,-0.0059814453125,-0.06927490234375
593741060,0.931396484375,0.35736083984375,-0.0059814453125,-0.0693359375
593751060,0.9312744140625,0.3575439453125,-0.00604248046875,-0.06951904296875
593761060,0.93115234375,0.35784912109375,-0.0062255859375,-0.06964111328125
593771060,0.93096923828125,0.35821533203125,-0.00653076171875,-0.06982421875
593781060,0.93084716796875,0.358642578125,-0.00677490234375,-0.0699462890625
593791060,0.9306640625,0.35894775390625,-0.00701904296875,-0.07000732421875
593801060,0.9305419921875,0.35931396484375,-0.0072021484375,-0.07012939453125
593811060,0.93048095703125,0.3594970703125,-0.00732421875,-0.0701904296875
593820060,0.930419921875,0.35968017578125,-0.00738525390625,-0.07025146484375
593831060,0.93035888671875,0.3597412109375,-0.00738525390625,-0.07025146484375
593841060,0.93035888671875,0.3597412109375,-0.00738525390625,-0.07025146484375
593851060,0.9302978515625,0.35986328125,-0.0074462890625,-0.0703125
593861060,0.9302978515625,0.3599853515625,-0.0074462890625,-0.0703125
593871060,0.93017578125,0.36016845703125,-0.00750732421875,-0.0703125
593881060,0.93011474609375,0.36041259765625,-0.00762939453125,-0.07037353515625
593891060,0.92999267578125,0.360595703125,-0.0076904296875,-0.0704345703125
593901060,0.92999267578125,0.3607177734375,-0.00775146484375,-0.0704345703125
593911060,0.929931640625,0.36077880859375,-0.0078125,-0.07037353515625
593921060,0.92999267578125,0.3607177734375,-0.00775146484375,-0.07037353515625
593931060,0.92999267578125,0.36065673828125,-0.0078125,-0.07037353515625
593941060,0.92999267578125,0.36065673828125,-0.0079345703125,-0.07037353515625
593951060,0.929931640625,0.36077880859375,-0.0081787109375,-0.07049560546875
593961060,0.92987060546875,0.3609619140625,-0.00848388671875,-0.07061767578125
593971060,0.92974853515625,0.36126708984375,-0.0089111328125,-0.07073974609375
593981060,0.92962646484375,0.361572265625,-0.0093994140625,-0.0709228515625
593991060,0.92950439453125,0.36175537109375,-0.00982666015625,-0.07110595703125
594001060,0.929443359375,0.36187744140625,-0.01007080078125,-0.07122802734375
594011060,0.92938232421875,0.36199951171875,-0.01025390625,-0.07135009765625
594021060,0.9293212890625,0.3621826171875,-0.01043701171875,-0.07147216796875
594031060,0.92919921875,0.3624267578125,-0.0106201171875,-0.07159423828125
594041060,0.9290771484375,0.3626708984375,-0.01080322265625,-0.07177734375
594051060,0.928955078125,0.36297607421875,-0.0108642578125,-0.07196044921875
594061060,0.9288330078125,0.36328125,-0.01092529296875,-0.0721435546875
594077060,0.9287109375,0.363525390625,-0.0108642578125,-0.072265625
594085060,0.9285888671875,0.36383056640625,-0.01068115234375,-0.07244873046875
594097060,0.928466796875,0.364013671875,-0.0106201171875,-0.07257080078125
594105060,0.92840576171875,0.3642578125,-0.01055908203125,-0.0726318359375
594116060,0.9283447265625,0.36444091796875,-0.010498046875,-0.07275390625
594125060,0.92828369140625,0.36456298828125,-0.010498046875,-0.07281494140625
594136060,0.92822265625,0.36468505859375,-0.01043701171875,-0.0728759765625
594146060,0.92816162109375,0.3648681640625,-0.010498046875,-0.07293701171875
594156060,0.92803955078125,0.3651123046875,-0.01055908203125,-0.072998046875
594166060,0.92791748046875,0.3653564453125,-0.01068115234375,-0.0731201171875
594176060,0.92779541015625,0.36566162109375,-0.0107421875,-0.0732421875
594186060,0.927734375,0.3658447265625,-0.0107421875,-0.07330322265625
594196060,0.927734375,0.36590576171875,-0.0106201171875,-0.0733642578125
594205060,0.927734375,0.36578369140625,-0.01043701171875,-0.0733642578125
594216060,0.9278564453125,0.3656005859375,-0.01007080078125,-0.07330322265625
594225060,0.9278564453125,0.365478515625,-0.00982666015625,-0.07330322265625
594236060,0.9278564453125,0.36553955078125,-0.0096435546875,-0.07330322265625
594245060,0.927734375,0.36578369140625,-0.009521484375,-0.07342529296875
594256060,0.9276123046875,0.3660888671875,-0.009521484375,-0.07354736328125
594265060,0.92755126953125,0.3663330078125,-0.00946044921875,-0.07366943359375
594276060,0.92742919921875,0.36651611328125,-0.00933837890625,-0.07373046875
594286060,0.9273681640625,0.36663818359375,-0.0091552734375,-0.07379150390625
594295060,0.92730712890625,0.36676025390625,-0.009033203125,-0.07379150390625
594305060,0.92730712890625,0.36688232421875,-0.0089111328125,-0.0738525390625
594315060,0.92724609375,0.366943359375,-0.0086669921875,-0.07391357421875
594326060,0.92724609375,0.366943359375,-0.00848388671875,-0.07391357421875
594335060,0.92730712890625,0.3668212890625,-0.00830078125,-0.073974609375
594345060,0.9273681640625,0.36669921875,-0.00811767578125,-0.073974609375
594355060,0.92742919921875,0.36651611328125,-0.0078125,-0.073974609375
594365060,0.927490234375,0.3663330078125,-0.007568359375,-0.073974609375
594375060,0.92755126953125,0.36627197265625,-0.0074462890625,-0.07403564453125
594385060,0.927490234375,0.3663330078125,-0.00738525390625,-0.07415771484375
594395060,0.92742919921875,0.366455078125,-0.00738525390625,-0.0743408203125
594405060,0.92730712890625,0.36669921875,-0.0074462890625,-0.07452392578125
594416060,0.92718505859375,0.36700439453125,-0.00750732421875,-0.07476806640625
594426060,0.927001953125,0.36737060546875,-0.0076904296875,-0.0750732421875
594435060,0.92681884765625,0.3677978515625,-0.0079345703125,-0.0753173828125
594445060,0.92669677734375,0.3680419921875,-0.00811767578125,-0.0755615234375
594455060,0.9266357421875,0.36822509765625,-0.00823974609375,-0.07574462890625
594465060,0.92657470703125,0.36822509765625,-0.00830078125,-0.075927734375
594475060,0.92657470703125,0.3682861328125,-0.00836181640625,-0.0760498046875
594485060,0.926513671875,0.36834716796875,-0.0084228515625,-0.076171875
594495060,0.92645263671875,0.3685302734375,-0.00848388671875,-0.07635498046875
594505060,0.92633056640625,0.36883544921875,-0.00860595703125,-0.0765380859375
594515060,0.9261474609375,0.3692626953125,-0.0087890625,-0.07672119140625
594525060,0.9259033203125,0.3697509765625,-0.00897216796875,-0.07696533203125
594535060,0.9256591796875,0.37030029296875,-0.00909423828125,-0.07720947265625
594545060,0.9254150390625,0.370849609375,-0.0091552734375,-0.077392578125
594555060,0.92523193359375,0.37127685546875,-0.0091552734375,-0.07763671875
594565060,0.92510986328125,0.37152099609375,-0.00909423828125,-0.0777587890625
594575060,0.925048828125,0.3717041015625,-0.0089111328125,-0.077880859375
594585060,0.925048828125,0.3717041015625,-0.00872802734375,-0.07794189453125
594594060,0.925048828125,0.3717041015625,-0.00848388671875,-0.0780029296875
594605060,0.92498779296875,0.37176513671875,-0.00823974609375,-0.07806396484375
594615060,0.92498779296875,0.371826171875,-0.00811767578125,-0.078125
594625060,0.9249267578125,0.3719482421875,-0.00799560546875,-0.07818603515625
594635060,0.92486572265625,0.3720703125,-0.0079345703125,-0.0782470703125
594645060,0.92486572265625,0.37213134765625,-0.0078125,-0.0782470703125
594654060,0.9248046875,0.37213134765625,-0.0076904296875,-0.07830810546875
594665060,0.9248046875,0.37213134765625,-0.0074462890625,-0.07830810546875
594675060,0.9248046875,0.3721923828125,-0.00726318359375,-0.07830810546875
594684060,0.9248046875,0.37225341796875,-0.00714111328125,-0.078369140625
594695060,0.92474365234375,0.37237548828125,-0.00701904296875,-0.07843017578125
594704060,0.9246826171875,0.3724365234375,-0.0069580078125,-0.0784912109375
594715060,0.9246826171875,0.37249755859375,-0.00689697265625,-0.07855224609375
594724060,0.92462158203125,0.37255859375,-0.0068359375,-0.07861328125
594735060,0.92462158203125,0.37255859375,-0.0067138671875,-0.07867431640625
594744060,0.92462158203125,0.37261962890625,-0.00665283203125,-0.0787353515625
594755060,0.92462158203125,0.37255859375,-0.006591796875,-0.07879638671875
594764060,0.92462158203125,0.37255859375,-0.00653076171875,-0.078857421875
594775060,0.92462158203125,0.37261962890625,-0.00653076171875,-0.0789794921875
594784060,0.924560546875,0.37274169921875,-0.00665283203125,-0.07904052734375
594795060,0.9244384765625,0.3729248046875,-0.00677490234375,-0.07916259765625
594805060,0.92437744140625,0.37310791015625,-0.00689697265625,-0.07928466796875
