timestamp_us,qw,qi,qj,qk
396480060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396490060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396500060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396510060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396520060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396529060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396540060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396549060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396559060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396569060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396579060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396589060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396599060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396609060,0.99774169921875,0.061279296875,-0.01995849609375,-0.0181884765625
396619060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396629060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396639060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396651060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396659060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396669060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396679060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396689060,0.99774169921875,0.061279296875,-0.02001953125,-0.0181884765625
396699060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396709060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396719060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396729060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396739060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396749060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396759060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396769060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396779060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396789060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396799060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396809060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396819060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396829060,0.99774169921875,0.06134033203125,-0.02001953125,-0.0181884765625
396839060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396849060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396859060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396869060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396879060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396889060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396899060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396909060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396919060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396929060,0.99774169921875,0.06134033203125,-0.01995849609375,-0.0181884765625
396939060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
396948060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
396959060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
396969060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
396979060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
396989060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
396999060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
397009060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
397019060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
397029060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
397039060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
397049060,0.99774169921875,0.0614013671875,-0.01995849609375,-0.0181884765625
397059060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397069060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397078060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397089060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397099060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397109060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397118060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397129060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397139060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397149060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397158060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
397168060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397179060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397189060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397198060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397208060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397218060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397228060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397238060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397248060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397258060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397268060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397278060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397288060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397298060,0.99774169921875,0.0615234375,-0.02001953125,-0.0181884765625
397308060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397318060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397328060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397338060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397348060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397358060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397368060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397378060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397388060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397398060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397408060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397418060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397429060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397438060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397448060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397458060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397468060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397478060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397488060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397498060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397508060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397518060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397528060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397538060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397548060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397558060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397567060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397578060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397587060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397598060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397608060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397618060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397628060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397638060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397648060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397658060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397668060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397678060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397687060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397698060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397708060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397717060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397728060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397738060,0.99774169921875,0.0616455078125,-0.02001953125,-0.0181884765625
397748060,0.99774169921875,0.06158447265625,-0.02001953125,-0.0181884765625
397757060,0.99774169921875,0.06158447265625,-0.01995849609375,-0.0181884765625
397768060,0.99774169921875,0.06158447265625,-0.01995849609375,-0.0181884765625
397778060,0.99774169921875,0.06158447265625,-0.01995849609375,-0.0181884765625
397788060,0.99774169921875,0.06158447265625,-0.01995849609375,-0.0181884765625
397798060,0.99774169921875,0.06158447265625,-0.01995849609375,-0.0181884765625
397808060,0.99774169921875,0.06158447265625,-0.01995849609375,-0.0181884765625
397818060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397828060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397838060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397847060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397857060,0.99774169921875,0.0615234375,-0.01995849609375,-0.0181884765625
397867060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397877060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397887060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397897060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397907060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397917060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397927060,0.99774169921875,0.0615234375,-0.0198974609375,-0.0181884765625
397937060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
397947060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
397957060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
397967060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
397977060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
397987060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
397997060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398007060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398017060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398027060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398037060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398047060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398057060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398067060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398077060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398087060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398097060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398107060,0.99774169921875,0.06146240234375,-0.01995849609375,-0.0181884765625
398117060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398127060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398137060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398147060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398157060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398166060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398177060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398186060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398197060,0.99774169921875,0.06134033203125,-0.0198974609375,-0.0181884765625
398207060,0.99774169921875,0.06134033203125,-0.0198974609375,-0.0181884765625
398217060,0.99774169921875,0.06134033203125,-0.0198974609375,-0.0181884765625
398227060,0.99774169921875,0.06134033203125,-0.0198974609375,-0.0181884765625
398237060,0.99774169921875,0.06134033203125,-0.0198974609375,-0.0181884765625
398246060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398257060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398266060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398277060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398287060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398297060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398307060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398316060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398327060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398337060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398346060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398357060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398366060,0.99774169921875,0.06134033203125,-0.01983642578125,-0.0181884765625
398377060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398387060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398397060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398407060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398416060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398427060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398437060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398447060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398456060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398467060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398477060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398487060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398496060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398506060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398516060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398526060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398536060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398546060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398556060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398566060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398576060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398586060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398596060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398606060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398616060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
398626060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398636060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
398646060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398656060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398666060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398676060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398686060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398696060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398706060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398716060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398726060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398736060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398746060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398756060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398766060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398776060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398786060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398796060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398805060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398816060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398825060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
398836060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
398846060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
398856060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
398865060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
398876060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398885060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398896060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398906060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398916060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398926060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398936060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398946060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398956060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398966060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398976060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398985060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
398996060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399006060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399015060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399026060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
399036060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
399046060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
399056060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
399066060,0.99774169921875,0.0614013671875,-0.0198974609375,-0.0181884765625
399075060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399086060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399095060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399106060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399116060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399126060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399135060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399146060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399156060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399165060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399175060,0.99774169921875,0.06146240234375,-0.0198974609375,-0.0181884765625
399185060,0.99774169921875,0.06146240234375,-0.01983642578125,-0.0181884765625
399195060,0.99774169921875,0.06146240234375,-0.01983642578125,-0.0181884765625
399205060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399215060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399225060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399235060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399245060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399255060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399265060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399275060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399285060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399295060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399305060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399315060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399325060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399335060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399345060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399355060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399365060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399375060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399385060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399395060,0.99774169921875,0.06146240234375,-0.01983642578125,-0.0181884765625
399405060,0.99774169921875,0.06146240234375,-0.01983642578125,-0.0181884765625
399415060,0.99774169921875,0.06146240234375,-0.01983642578125,-0.0181884765625
399425060,0.99774169921875,0.06146240234375,-0.01983642578125,-0.0181884765625
399435060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399445060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399455060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399464060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399475060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399485060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399495060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399504060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399515060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399525060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399535060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399544060,0.99774169921875,0.0614013671875,-0.01983642578125,-0.0181884765625
399555060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399564060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399574060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399585060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399595060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399605060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399615060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399624060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399635060,0.99774169921875,0.0614013671875,-0.019775390625,-0.0181884765625
399644060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399655060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399664060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399675060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399685060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399694060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399705060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399715060,0.99774169921875,0.06134033203125,-0.019775390625,-0.0181884765625
399725060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399734060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399745060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399755060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399765060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399775060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399785060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399794060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399804060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399814060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399824060,0.99774169921875,0.061279296875,-0.019775390625,-0.0181884765625
399834060,0.99774169921875,0.06121826171875,-0.019775390625,-0.0181884765625
399844060,0.99774169921875,0.06121826171875,-0.019775390625,-0.0181884765625
399855060,0.99774169921875,0.06121826171875,-0.019775390625,-0.0181884765625
399864060,0.99774169921875,0.06121826171875,-0.019775390625,-0.0181884765625
399874060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399885060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399894060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399904060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399914060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399924060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399934060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
399944060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
399954060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
399964060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
399974060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
399984060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
399994060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400003060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400014060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400024060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400034060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400044060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400054060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400064060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400074060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400084060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400094060,0.99774169921875,0.061279296875,-0.01971435546875,-0.0181884765625
400104060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400114060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400123060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400134060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400143060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400154060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400163060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400174060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
400184060,0.99774169921875,0.06121826171875,-0.01971435546875,-0.0181884765625
